nominal_time,pv,timestamp,value
2026-06-01T08:00:00,USEG:UNDS:2550:KAct,2026-06-01T07:59:59,6.724268363134812
2026-06-01T08:00:00,USEG:UNDS:2650:KAct,2026-06-01T07:59:47,6.725200107795923
2026-06-01T08:00:00,USEG:UNDS:2750:KAct,2026-06-01T08:00:02,6.72430200677161
2026-06-01T08:00:00,USEG:UNDS:2850:KAct,2026-06-01T08:00:01,6.724813520069272
2026-06-01T08:00:00,USEG:UNDS:2950:KAct,2026-06-01T08:00:01,6.724317308022319
2026-06-01T08:00:00,USEG:UNDS:3050:KAct,2026-06-01T08:00:00,6.7252210711025056
2026-06-01T08:00:00,USEG:UNDS:3150:KAct,2026-06-01T07:59:48,6.724886216670115
2026-06-01T08:00:00,USEG:UNDS:3250:KAct,2026-06-01T07:59:57,6.724694227384599
2026-06-01T08:00:00,USEG:UNDS:3350:KAct,2026-06-01T08:00:02,6.725194247126628
2026-06-01T08:00:00,USEG:UNDS:3450:KAct,2026-06-01T08:00:02,6.7244076715868895
2026-06-01T08:00:00,USEG:UNDS:3650:KAct,2026-06-01T07:59:39,6.725235010120951
2026-06-01T08:00:00,USEG:UNDS:3750:KAct,2026-06-01T07:59:55,6.723573780593947
2026-06-01T08:00:00,USEG:UNDS:3850:KAct,2026-06-01T08:00:01,6.718901855494921
2026-06-01T08:00:00,USEG:UNDS:3950:KAct,2026-06-01T07:59:48,6.716551246566274
2026-06-01T08:00:00,USEG:UNDS:4050:KAct,2026-06-01T07:59:30,6.7123239960660595
2026-06-01T08:00:00,USEG:UNDS:4150:KAct,2026-06-01T07:58:54,6.705562725940436
2026-06-01T08:00:00,USEG:UNDS:4250:KAct,2026-06-01T08:00:02,9.353407211641506e-06
2026-06-01T08:00:00,USEG:UNDS:4350:KAct,2026-06-01T07:59:45,1.8005062001345313
2026-06-01T08:00:00,USEG:UNDS:4450:KAct,2026-06-01T07:59:58,1.3215934473628468
2026-06-01T08:00:00,USEG:UNDS:4550:KAct,2026-06-01T07:59:10,1.707004088930522
2026-06-01T08:00:00,USEG:UNDS:4650:KAct,2026-06-01T08:00:01,1.75361891255077
2026-06-01T08:00:00,USEG:UNDS:4750:KAct,2026-06-01T08:00:00,1.6088074333334603
2026-06-01T12:00:00,USEG:UNDS:2150:KAct,2026-06-01T11:59:55,6.7252270522664075
2026-06-01T12:00:00,USEG:UNDS:2250:KAct,2026-06-01T12:00:02,6.727591101559093
2026-06-01T12:00:00,USEG:UNDS:2350:KAct,2026-06-01T12:00:02,6.727216601343682
2026-06-01T12:00:00,USEG:UNDS:2450:KAct,2026-06-01T12:00:01,6.725078439085388
2026-06-01T12:00:00,USEG:UNDS:2550:KAct,2026-06-01T11:59:53,6.724148985664659
2026-06-01T12:00:00,USEG:UNDS:2650:KAct,2026-06-01T11:59:57,6.7251353535902085
2026-06-01T12:00:00,USEG:UNDS:2750:KAct,2026-06-01T11:59:44,6.724231306522048
2026-06-01T12:00:00,USEG:UNDS:2850:KAct,2026-06-01T12:00:02,6.72472279397223
2026-06-01T12:00:00,USEG:UNDS:2950:KAct,2026-06-01T12:00:02,6.724106036989672
2026-06-01T12:00:00,USEG:UNDS:3050:KAct,2026-06-01T12:00:00,6.725037747985918
2026-06-01T12:00:00,USEG:UNDS:3150:KAct,2026-06-01T11:59:31,6.724839194356567
2026-06-01T12:00:00,USEG:UNDS:3250:KAct,2026-06-01T11:59:55,6.72467516815396
2026-06-01T12:00:00,USEG:UNDS:3350:KAct,2026-06-01T12:00:01,6.725135010192916
2026-06-01T12:00:00,USEG:UNDS:3450:KAct,2026-06-01T12:00:00,6.72436097606671
2026-06-01T12:00:00,USEG:UNDS:3650:KAct,2026-06-01T11:59:44,6.725509444394343
2026-06-01T12:00:00,USEG:UNDS:3750:KAct,2026-06-01T11:59:58,6.723826726729425
2026-06-01T12:00:00,USEG:UNDS:3850:KAct,2026-06-01T11:59:55,6.719045339951934
2026-06-01T12:00:00,USEG:UNDS:3950:KAct,2026-06-01T12:00:00,6.716647086289951
2026-06-01T12:00:00,USEG:UNDS:4050:KAct,2026-06-01T12:00:01,6.712492059042867
2026-06-01T12:00:00,USEG:UNDS:4150:KAct,2026-06-01T12:00:01,6.705935612963054
2026-06-01T12:00:00,USEG:UNDS:4250:KAct,2026-06-01T08:06:29,9.353335876496106e-06
2026-06-01T12:00:00,USEG:UNDS:4350:KAct,2026-06-01T12:00:02,1.8005447915876718
2026-06-01T12:00:00,USEG:UNDS:4450:KAct,2026-06-01T12:00:01,1.321634713607254
2026-06-01T12:00:00,USEG:UNDS:4550:KAct,2026-06-01T11:59:52,1.7070441200126971
2026-06-01T12:00:00,USEG:UNDS:4650:KAct,2026-06-01T11:58:45,1.7536886255901518
2026-06-01T12:00:00,USEG:UNDS:4750:KAct,2026-06-01T11:59:47,1.6088523501109098
2026-06-01T16:00:00,USEG:UNDS:2150:KAct,2026-06-01T15:59:34,6.7250101500548825
2026-06-01T16:00:00,USEG:UNDS:2250:KAct,2026-06-01T15:59:53,6.727479050255515
2026-06-01T16:00:00,USEG:UNDS:2350:KAct,2026-06-01T15:59:55,6.7270856156033485
2026-06-01T16:00:00,USEG:UNDS:2450:KAct,2026-06-01T15:59:55,6.724912201240536
2026-06-01T16:00:00,USEG:UNDS:2550:KAct,2026-06-01T15:59:53,6.723982724647359
2026-06-01T16:00:00,USEG:UNDS:2650:KAct,2026-06-01T16:00:02,6.7250286465928
2026-06-01T16:00:00,USEG:UNDS:2750:KAct,2026-06-01T15:59:57,6.7240339771615645
2026-06-01T16:00:00,USEG:UNDS:2850:KAct,2026-06-01T16:00:02,6.724583444363444
2026-06-01T16:00:00,USEG:UNDS:2950:KAct,2026-06-01T16:00:00,6.723920305106382
2026-06-01T16:00:00,USEG:UNDS:3050:KAct,2026-06-01T15:59:38,6.7248339176719965
2026-06-01T16:00:00,USEG:UNDS:3150:KAct,2026-06-01T16:00:01,6.724726512874329
2026-06-01T16:00:00,USEG:UNDS:3250:KAct,2026-06-01T16:00:01,6.724501710204618
2026-06-01T16:00:00,USEG:UNDS:3350:KAct,2026-06-01T16:00:02,6.725025361552325
2026-06-01T16:00:00,USEG:UNDS:3450:KAct,2026-06-01T15:59:35,6.724248936314033
2026-06-01T16:00:00,USEG:UNDS:3650:KAct,2026-06-01T15:59:58,6.725319601224684
2026-06-01T16:00:00,USEG:UNDS:3750:KAct,2026-06-01T16:00:02,6.723647577596614
2026-06-01T16:00:00,USEG:UNDS:3850:KAct,2026-06-01T16:00:01,6.7188766565441185
2026-06-01T16:00:00,USEG:UNDS:3950:KAct,2026-06-01T15:59:45,6.716579784819295
2026-06-01T16:00:00,USEG:UNDS:4050:KAct,2026-06-01T15:59:52,6.7124114684806075
2026-06-01T16:00:00,USEG:UNDS:4150:KAct,2026-06-01T15:59:58,6.705922398851899
2026-06-01T16:00:00,USEG:UNDS:4250:KAct,2026-06-01T15:59:58,5.273853616304852
2026-06-01T16:00:00,USEG:UNDS:4350:KAct,2026-06-01T15:59:56,1.8005894287258521
2026-06-01T16:00:00,USEG:UNDS:4450:KAct,2026-06-01T15:59:56,1.321631532961225
2026-06-01T16:00:00,USEG:UNDS:4550:KAct,2026-06-01T15:58:07,1.7070317854059738
2026-06-01T16:00:00,USEG:UNDS:4650:KAct,2026-06-01T15:59:23,1.7536891271334283
2026-06-01T16:00:00,USEG:UNDS:4750:KAct,2026-06-01T15:59:55,1.6088533529090774
2026-06-01T20:00:00,USEG:UNDS:2150:KAct,2026-06-01T19:59:58,6.724813554947875
2026-06-01T20:00:00,USEG:UNDS:2250:KAct,2026-06-01T20:00:00,6.727345973521839
2026-06-01T20:00:00,USEG:UNDS:2350:KAct,2026-06-01T19:59:48,6.726943266979146
2026-06-01T20:00:00,USEG:UNDS:2450:KAct,2026-06-01T20:00:00,6.72470102978345
2026-06-01T20:00:00,USEG:UNDS:2550:KAct,2026-06-01T20:00:00,6.723841352575142
2026-06-01T20:00:00,USEG:UNDS:2650:KAct,2026-06-01T19:59:53,6.724876369112797
2026-06-01T20:00:00,USEG:UNDS:2750:KAct,2026-06-01T19:59:55,6.723894355016584
2026-06-01T20:00:00,USEG:UNDS:2850:KAct,2026-06-01T19:59:54,6.724448268664892
2026-06-01T20:00:00,USEG:UNDS:2950:KAct,2026-06-01T19:59:54,6.723787788694836
2026-06-01T20:00:00,USEG:UNDS:3050:KAct,2026-06-01T19:59:14,6.724710324418767
2026-06-01T20:00:00,USEG:UNDS:3150:KAct,2026-06-01T19:59:54,6.724587320070454
2026-06-01T20:00:00,USEG:UNDS:3250:KAct,2026-06-01T20:00:00,6.724426873869197
2026-06-01T20:00:00,USEG:UNDS:3350:KAct,2026-06-01T20:00:02,6.724971496919551
2026-06-01T20:00:00,USEG:UNDS:3450:KAct,2026-06-01T19:59:43,6.724125030866415
2026-06-01T20:00:00,USEG:UNDS:3650:KAct,2026-06-01T19:59:57,6.725253177069756
2026-06-01T20:00:00,USEG:UNDS:3750:KAct,2026-06-01T19:59:55,6.723597041327427
2026-06-01T20:00:00,USEG:UNDS:3850:KAct,2026-06-01T20:00:01,6.718847287491486
2026-06-01T20:00:00,USEG:UNDS:3950:KAct,2026-06-01T20:00:00,6.716458502649052
2026-06-01T20:00:00,USEG:UNDS:4050:KAct,2026-06-01T19:59:59,6.712364718412315
2026-06-01T20:00:00,USEG:UNDS:4150:KAct,2026-06-01T19:59:57,6.7057428085341435
2026-06-01T20:00:00,USEG:UNDS:4250:KAct,2026-06-01T19:58:57,5.272574483814767
2026-06-01T20:00:00,USEG:UNDS:4350:KAct,2026-06-01T19:59:37,1.8005011024324875
2026-06-01T20:00:00,USEG:UNDS:4450:KAct,2026-06-01T19:59:51,1.321599717177914
2026-06-01T20:00:00,USEG:UNDS:4550:KAct,2026-06-01T20:00:02,1.7069688548895192
2026-06-01T20:00:00,USEG:UNDS:4650:KAct,2026-06-01T19:59:49,1.7536509696917375
2026-06-01T20:00:00,USEG:UNDS:4750:KAct,2026-06-01T19:59:57,1.6088294259028386
2026-06-02T00:00:00,USEG:UNDS:2150:KAct,2026-06-01T23:59:57,6.724875168078867
2026-06-02T00:00:00,USEG:UNDS:2250:KAct,2026-06-01T23:59:58,6.7273765860665025
2026-06-02T00:00:00,USEG:UNDS:2350:KAct,2026-06-01T23:59:38,6.726959481981123
2026-06-02T00:00:00,USEG:UNDS:2450:KAct,2026-06-02T00:00:02,6.724722698252681
2026-06-02T00:00:00,USEG:UNDS:2550:KAct,2026-06-01T23:59:59,6.723837611693547
2026-06-02T00:00:00,USEG:UNDS:2650:KAct,2026-06-02T00:00:02,6.724898749306502
2026-06-02T00:00:00,USEG:UNDS:2750:KAct,2026-06-01T23:59:59,6.723933154089649
2026-06-02T00:00:00,USEG:UNDS:2850:KAct,2026-06-02T00:00:02,6.724461676561269
2026-06-02T00:00:00,USEG:UNDS:2950:KAct,2026-06-01T23:59:59,6.7237517508097975
2026-06-02T00:00:00,USEG:UNDS:3050:KAct,2026-06-02T00:00:01,6.724706455124125
2026-06-02T00:00:00,USEG:UNDS:3150:KAct,2026-06-02T00:00:00,6.724577868157417
2026-06-02T00:00:00,USEG:UNDS:3250:KAct,2026-06-01T23:59:59,6.724427292502454
2026-06-02T00:00:00,USEG:UNDS:3350:KAct,2026-06-01T23:59:34,6.724944020479659
2026-06-02T00:00:00,USEG:UNDS:3450:KAct,2026-06-02T00:00:01,6.724164547794888
2026-06-02T00:00:00,USEG:UNDS:3650:KAct,2026-06-01T23:58:02,6.72525658093155
2026-06-02T00:00:00,USEG:UNDS:3750:KAct,2026-06-02T00:00:02,6.7236029759169105
2026-06-02T00:00:00,USEG:UNDS:3850:KAct,2026-06-02T00:00:00,6.718806284540772
2026-06-02T00:00:00,USEG:UNDS:3950:KAct,2026-06-02T00:00:02,6.716472515652286
2026-06-02T00:00:00,USEG:UNDS:4050:KAct,2026-06-01T23:59:52,6.712351616952581
2026-06-02T00:00:00,USEG:UNDS:4150:KAct,2026-06-01T23:59:57,6.705739734676176
2026-06-02T00:00:00,USEG:UNDS:4250:KAct,2026-06-02T00:00:02,5.272131828196988
2026-06-02T00:00:00,USEG:UNDS:4350:KAct,2026-06-01T23:59:55,1.8004859898985177
2026-06-02T00:00:00,USEG:UNDS:4450:KAct,2026-06-01T23:59:48,1.3215952260419954
2026-06-02T00:00:00,USEG:UNDS:4550:KAct,2026-06-02T00:00:01,1.7069587272578999
2026-06-02T00:00:00,USEG:UNDS:4650:KAct,2026-06-01T23:56:32,1.7536429770897768
2026-06-02T00:00:00,USEG:UNDS:4750:KAct,2026-06-02T00:00:02,1.6088304091308137
2026-06-02T04:00:00,USEG:UNDS:2150:KAct,2026-06-02T03:59:59,6.724838010008938
2026-06-02T04:00:00,USEG:UNDS:2250:KAct,2026-06-02T03:59:56,6.727354796714386
2026-06-02T04:00:00,USEG:UNDS:2350:KAct,2026-06-02T03:59:58,6.726957666203108
2026-06-02T04:00:00,USEG:UNDS:2450:KAct,2026-06-02T03:59:51,6.7246863981677105
2026-06-02T04:00:00,USEG:UNDS:2550:KAct,2026-06-02T03:59:58,6.72383664879387
2026-06-02T04:00:00,USEG:UNDS:2650:KAct,2026-06-02T03:59:52,6.724882411574107
2026-06-02T04:00:00,USEG:UNDS:2750:KAct,2026-06-02T04:00:01,6.723893218239785
2026-06-02T04:00:00,USEG:UNDS:2850:KAct,2026-06-02T04:00:00,6.724409868722238
2026-06-02T04:00:00,USEG:UNDS:2950:KAct,2026-06-02T04:00:02,6.7238021534118015
2026-06-02T04:00:00,USEG:UNDS:3050:KAct,2026-06-02T03:59:07,6.724702704233038
2026-06-02T04:00:00,USEG:UNDS:3150:KAct,2026-06-02T04:00:02,6.724527836681204
2026-06-02T04:00:00,USEG:UNDS:3250:KAct,2026-06-02T03:59:59,6.724409944067121
2026-06-02T04:00:00,USEG:UNDS:3350:KAct,2026-06-02T04:00:00,6.724934821716452
2026-06-02T04:00:00,USEG:UNDS:3450:KAct,2026-06-02T04:00:02,6.724131646004135
2026-06-02T04:00:00,USEG:UNDS:3650:KAct,2026-06-02T03:59:58,6.725266458088025
2026-06-02T04:00:00,USEG:UNDS:3750:KAct,2026-06-02T04:00:02,6.723639957381851
2026-06-02T04:00:00,USEG:UNDS:3850:KAct,2026-06-02T03:58:59,6.718807988210097
2026-06-02T04:00:00,USEG:UNDS:3950:KAct,2026-06-02T04:00:02,6.716428717359212
2026-06-02T04:00:00,USEG:UNDS:4050:KAct,2026-06-02T04:00:02,6.712349599551567
2026-06-02T04:00:00,USEG:UNDS:4150:KAct,2026-06-02T04:00:01,6.7057721074896115
2026-06-02T04:00:00,USEG:UNDS:4250:KAct,2026-06-02T03:59:59,5.271812171156429
2026-06-02T04:00:00,USEG:UNDS:4350:KAct,2026-06-02T03:59:58,1.800477175823189
2026-06-02T04:00:00,USEG:UNDS:4450:KAct,2026-06-02T03:59:45,1.3215931072176847
2026-06-02T04:00:00,USEG:UNDS:4550:KAct,2026-06-02T03:59:53,1.7069580686366073
2026-06-02T04:00:00,USEG:UNDS:4650:KAct,2026-06-02T03:59:13,1.75363524216539
2026-06-02T04:00:00,USEG:UNDS:4750:KAct,2026-06-02T03:59:46,1.6088279860915207
2026-06-02T08:00:00,USEG:UNDS:2150:KAct,2026-06-02T08:00:01,6.72488787092472
2026-06-02T08:00:00,USEG:UNDS:2250:KAct,2026-06-02T08:00:02,6.727386445098365
2026-06-02T08:00:00,USEG:UNDS:2350:KAct,2026-06-02T08:00:01,6.726975697051809
2026-06-02T08:00:00,USEG:UNDS:2450:KAct,2026-06-02T07:59:30,6.724698991384521
2026-06-02T08:00:00,USEG:UNDS:2550:KAct,2026-06-02T07:59:58,6.723844762304289
2026-06-02T08:00:00,USEG:UNDS:2650:KAct,2026-06-02T07:59:56,6.724896726510737
2026-06-02T08:00:00,USEG:UNDS:2750:KAct,2026-06-02T08:00:00,6.72389488048081
2026-06-02T08:00:00,USEG:UNDS:2850:KAct,2026-06-02T08:00:00,6.724429699166999
2026-06-02T08:00:00,USEG:UNDS:2950:KAct,2026-06-02T07:59:58,6.723770865952126
2026-06-02T08:00:00,USEG:UNDS:3050:KAct,2026-06-02T07:58:38,6.724734303205769
2026-06-02T08:00:00,USEG:UNDS:3150:KAct,2026-06-02T08:00:02,6.724582942755234
2026-06-02T08:00:00,USEG:UNDS:3250:KAct,2026-06-02T07:59:58,6.724435979414652
2026-06-02T08:00:00,USEG:UNDS:3350:KAct,2026-06-02T08:00:02,6.7249246550310575
2026-06-02T08:00:00,USEG:UNDS:3450:KAct,2026-06-02T07:59:45,6.724145956679592
2026-06-02T08:00:00,USEG:UNDS:3650:KAct,2026-06-02T08:00:00,6.725182095356876
2026-06-02T08:00:00,USEG:UNDS:3750:KAct,2026-06-02T08:00:00,6.723625256917933
2026-06-02T08:00:00,USEG:UNDS:3850:KAct,2026-06-02T07:59:26,6.718814173403214
2026-06-02T08:00:00,USEG:UNDS:3950:KAct,2026-06-02T07:59:37,6.716482647664387
2026-06-02T08:00:00,USEG:UNDS:4050:KAct,2026-06-02T07:59:56,6.712392716506313
2026-06-02T08:00:00,USEG:UNDS:4150:KAct,2026-06-02T07:59:47,6.705803455986975
2026-06-02T08:00:00,USEG:UNDS:4250:KAct,2026-06-02T07:59:34,5.2716400615695225
2026-06-02T08:00:00,USEG:UNDS:4350:KAct,2026-06-02T07:59:55,1.8004858246151763
2026-06-02T08:00:00,USEG:UNDS:4450:KAct,2026-06-02T07:58:49,1.3215968762712624
2026-06-02T08:00:00,USEG:UNDS:4550:KAct,2026-06-02T07:59:57,1.7069626048406237
2026-06-02T08:00:00,USEG:UNDS:4650:KAct,2026-06-02T07:59:52,1.7536509967219507
2026-06-02T08:00:00,USEG:UNDS:4750:KAct,2026-06-02T07:58:38,1.608836807486719
2026-06-02T12:00:00,USEG:UNDS:2150:KAct,2026-06-02T12:00:01,6.724931166151432
2026-06-02T12:00:00,USEG:UNDS:2250:KAct,2026-06-02T11:59:49,6.727384897575633
2026-06-02T12:00:00,USEG:UNDS:2350:KAct,2026-06-02T11:59:45,6.727006184250281
2026-06-02T12:00:00,USEG:UNDS:2450:KAct,2026-06-02T11:59:47,6.724734104595453
2026-06-02T12:00:00,USEG:UNDS:2550:KAct,2026-06-02T12:00:02,6.723931565996369
2026-06-02T12:00:00,USEG:UNDS:2650:KAct,2026-06-02T11:59:59,6.724941694661304
2026-06-02T12:00:00,USEG:UNDS:2750:KAct,2026-06-02T11:59:20,6.723918172867931
2026-06-02T12:00:00,USEG:UNDS:2850:KAct,2026-06-02T12:00:02,6.724462098720723
2026-06-02T12:00:00,USEG:UNDS:2950:KAct,2026-06-02T12:00:02,6.723825167340789
2026-06-02T12:00:00,USEG:UNDS:3050:KAct,2026-06-02T11:59:55,6.724787574272354
2026-06-02T12:00:00,USEG:UNDS:3150:KAct,2026-06-02T12:00:02,6.724617887089833
2026-06-02T12:00:00,USEG:UNDS:3250:KAct,2026-06-02T11:59:58,6.724482603039508
2026-06-02T12:00:00,USEG:UNDS:3350:KAct,2026-06-02T12:00:00,6.724944274236912
2026-06-02T12:00:00,USEG:UNDS:3450:KAct,2026-06-02T12:00:02,6.724120899763317
2026-06-02T12:00:00,USEG:UNDS:3650:KAct,2026-06-02T12:00:00,6.72556493819169
2026-06-02T12:00:00,USEG:UNDS:3750:KAct,2026-06-02T12:00:02,6.7240269730943405
2026-06-02T12:00:00,USEG:UNDS:3850:KAct,2026-06-02T11:59:58,6.7191368882472755
2026-06-02T12:00:00,USEG:UNDS:3950:KAct,2026-06-02T12:00:02,6.716739613272271
2026-06-02T12:00:00,USEG:UNDS:4050:KAct,2026-06-02T12:00:02,6.712684284481895
2026-06-02T12:00:00,USEG:UNDS:4150:KAct,2026-06-02T12:00:02,6.705939010338422
2026-06-02T12:00:00,USEG:UNDS:4250:KAct,2026-06-02T11:59:06,7.009507441861639
2026-06-02T12:00:00,USEG:UNDS:4350:KAct,2026-06-02T11:59:54,1.800609720381775
2026-06-02T12:00:00,USEG:UNDS:4450:KAct,2026-06-02T11:59:12,1.3216387174725657
2026-06-02T12:00:00,USEG:UNDS:4550:KAct,2026-06-02T12:00:01,1.7070302596195615
2026-06-02T12:00:00,USEG:UNDS:4650:KAct,2026-06-02T12:00:02,1.753707228452297
2026-06-02T12:00:00,USEG:UNDS:4750:KAct,2026-06-02T12:00:00,1.608887878378846
2026-06-02T16:00:00,USEG:UNDS:2150:KAct,2026-06-02T16:00:02,6.724988980040102
2026-06-02T16:00:00,USEG:UNDS:2250:KAct,2026-06-02T15:59:55,6.727454167467638
2026-06-02T16:00:00,USEG:UNDS:2350:KAct,2026-06-02T15:59:41,6.727050354104973
2026-06-02T16:00:00,USEG:UNDS:2450:KAct,2026-06-02T15:59:40,6.724781923742986
2026-06-02T16:00:00,USEG:UNDS:2550:KAct,2026-06-02T15:59:58,6.72391500630948
2026-06-02T16:00:00,USEG:UNDS:2650:KAct,2026-06-02T15:59:59,6.7249965443272925
2026-06-02T16:00:00,USEG:UNDS:2750:KAct,2026-06-02T16:00:02,6.723982233891126
2026-06-02T16:00:00,USEG:UNDS:2850:KAct,2026-06-02T15:59:57,6.7244636355638345
2026-06-02T16:00:00,USEG:UNDS:2950:KAct,2026-06-02T16:00:00,6.723807280148704
2026-06-02T16:00:00,USEG:UNDS:3050:KAct,2026-06-02T15:59:53,6.724805374932481
2026-06-02T16:00:00,USEG:UNDS:3150:KAct,2026-06-02T16:00:02,6.724640933715082
2026-06-02T16:00:00,USEG:UNDS:3250:KAct,2026-06-02T15:59:59,6.724473129811364
2026-06-02T16:00:00,USEG:UNDS:3350:KAct,2026-06-02T15:59:49,6.72498217409273
2026-06-02T16:00:00,USEG:UNDS:3450:KAct,2026-06-02T15:59:58,6.7240825474904735
2026-06-02T16:00:00,USEG:UNDS:3650:KAct,2026-06-02T15:59:58,6.725320899267532
2026-06-02T16:00:00,USEG:UNDS:3750:KAct,2026-06-02T15:59:20,6.723811136881601
2026-06-02T16:00:00,USEG:UNDS:3850:KAct,2026-06-02T15:59:56,6.718931032414811
